start,end,break
192920,192940,False
192940,192960,False
192960,192980,False
192980,193000,False
193000,193020,False
193020,193040,False
193040,193060,False
193060,193080,False
193080,193100,False
193100,193120,False
193120,193140,False
193140,193160,False
193160,193180,False
193180,193200,False
193200,193220,False
193220,193240,False
193240,193260,False
193260,193280,False
193280,193300,False
193300,193320,False
193320,193340,False
193340,193360,False
193360,193380,False
193380,193400,False
193400,193420,False
193420,193440,False
193440,193460,False
193460,193480,False
193480,193500,False
193500,193520,False
193520,193540,False
193540,193560,False
193560,193580,False
193580,193600,False
193600,193620,False
193620,193640,False
193640,193660,False
193660,193680,False
193680,193700,False
193700,193720,False
193720,193740,False
193740,193760,False
193760,193780,False
193780,193800,False
193800,193820,False
193820,193840,False
193840,193860,False
193860,193880,False
193880,193900,False
193900,193920,False
193920,193940,False
193940,193960,False
193960,193980,False
193980,194000,False
194000,194020,False
194020,194040,False
194040,194060,False
194060,194080,False
194080,194100,False
194100,194120,False
194120,194140,False
194140,194160,False
194160,194180,False
194180,194200,False
194200,194220,False
194220,194240,False
194240,194260,False
194260,194280,False
194280,194300,False
194300,194320,False
194320,194340,False
194340,194360,False
194360,194380,False
194380,194400,False
194400,194420,False
194420,194440,False
194440,194460,False
194460,194480,False
194480,194500,False
194500,194520,False
194520,194540,False
194540,194560,False
194560,194580,False
194580,194600,False
194600,194620,False
194620,194640,False
194640,194660,False
194660,194680,False
194680,194700,False
194700,194720,False
194720,194740,False
194740,194760,False
194760,194780,False
194780,194800,False
194800,194820,False
194820,194840,False
194840,194860,False
194860,194880,False
194880,194900,False
194900,194920,False
194920,194940,False
194940,194960,False
194960,194980,False
194980,195000,False
195000,195020,False
195020,195040,False
195040,195060,False
195060,195080,False
195080,195100,False
195100,195120,False
195120,195140,False
195140,195160,False
195160,195180,False
195180,195200,False
195200,195220,False
195220,195240,False
195240,195260,False
195260,195280,False
195280,195300,False
195300,195320,False
195320,195340,False
195340,195360,False
195360,195380,False
195380,195400,False
195400,195420,False
195420,195440,False
195440,195460,False
195460,195480,False
195480,195500,False
195500,195520,False
195520,195540,False
195540,195560,False
195560,195580,False
195580,195600,False
195600,195620,False
195620,195640,False
195640,195660,False
195660,195680,False
195680,195700,False
195700,195720,False
195720,195740,False
195740,195760,False
195760,195780,False
195780,195800,False
195800,195820,False
195820,195840,False
195840,195860,False
195860,195880,False
195880,195900,False
195900,195920,False
195920,195940,False
195940,195960,False
195960,195980,False
195980,196000,False
196000,196020,False
196020,196040,False
196040,196060,False
196060,196080,False
196080,196100,False
196100,196120,False
196120,196140,False
196140,196160,False
196160,196180,False
196180,196200,False
196200,196220,False
196220,196240,False
196240,196260,False
196260,196280,False
196280,196300,False
196300,196320,False
196320,196340,False
196340,196360,False
196360,196380,False
196380,196400,False
196400,196420,False
196420,196440,False
196440,196460,False
196460,196480,False
196480,196500,False
196500,196520,False
196520,196540,False
196540,196560,False
196560,196580,False
196580,196600,False
196600,196620,False
196620,196640,False
196640,196660,False
196660,196680,False
196680,196700,False
196700,196720,False
196720,196740,False
196740,196760,False
196760,196780,False
196780,196800,False
196800,196820,False
196820,196840,False
196840,196860,False
196860,196880,False
196880,196900,False
196900,196920,False
196920,196940,False
196940,196960,False
196960,196980,False
196980,197000,False
197000,197020,False
197020,197040,False
197040,197060,False
197060,197080,False
197080,197100,False
197100,197120,False
197120,197140,False
197140,197160,False
197160,197180,False
197180,197200,False
197200,197220,False
197220,197240,False
197240,197260,False
197260,197280,False
197280,197300,False
197300,197320,False
197320,197340,False
197340,197360,False
197360,197380,False
197380,197400,False
197400,197420,False
197420,197440,False
197440,197460,False
197460,197480,False
197480,197500,False
197500,197520,False
197520,197540,False
197540,197560,False
197560,197580,False
197580,197600,False
197600,197620,False
197620,197640,False
197640,197660,False
197660,197680,False
197680,197700,False
197700,197720,False
197720,197740,False
197740,197760,False
197760,197780,False
197780,197800,False
197800,197820,False
197820,197840,False
197840,197860,False
197860,197880,False
197880,197900,False
197900,197920,False
197920,197940,False
197940,197960,False
197960,197980,False
197980,198000,False
198000,198020,False
198020,198040,False
198040,198060,False
198060,198080,False
198080,198100,False
198100,198120,False
198120,198140,False
198140,198160,False
198160,198180,False
198180,198200,False
198200,198220,False
198220,198240,False
198240,198260,False
198260,198280,False
198280,198300,False
198300,198320,False
198320,198340,False
198340,198360,False
198360,198380,False
198380,198400,False
198400,198420,False
198420,198440,False
198440,198460,False
198460,198480,False
198480,198500,False
198500,198520,False
198520,198540,False
198540,198560,False
198560,198580,False
198580,198600,False
198600,198620,False
198620,198640,False
198640,198660,False
198660,198680,False
198680,198700,False
198700,198720,False
198720,198740,False
198740,198760,False
198760,198780,False
198780,198800,False
198800,198820,False
198820,198840,False
198840,198860,False
198860,198880,False
198880,198900,False
198900,198920,False
198920,198940,False
198940,198960,False
198960,198980,False
198980,199000,False
199000,199020,False
199020,199040,False
199040,199060,False
199060,199080,False
199080,199100,False
199100,199120,False
199120,199140,False
199140,199160,False
199160,199180,False
199180,199200,False
199200,199220,False
199220,199240,False
199240,199260,False
199260,199280,False
199280,199300,False
199300,199320,False
199320,199340,False
199340,199360,False
199360,199380,False
199380,199400,False
199400,199420,False
199420,199440,False
199440,199460,False
199460,199480,False
199480,199500,False
199500,199520,False
199520,199540,False
199540,199560,False
199560,199580,False
199580,199600,False
199600,199620,False
199620,199640,False
199640,199660,False
199660,199680,False
199680,199700,False
199700,199720,False
199720,199740,False
199740,199760,False
199760,199780,False
199780,199800,False
199800,199820,False
199820,199840,False
199840,199860,False
199860,199880,False
199880,199900,False
199900,199920,False
199920,199940,False
199940,199960,False
199960,199980,False
199980,200000,False
200000,200020,False
200020,200040,False
200040,200060,False
200060,200080,False
200080,200100,False
200100,200120,False
200120,200140,False
200140,200160,False
200160,200180,False
200180,200200,False
200200,200220,False
200220,200240,False
200240,200260,False
200260,200280,False
200280,200300,False
200300,200320,False
200320,200340,False
200340,200360,False
200360,200380,False
200380,200400,False
200400,200420,False
200420,200440,False
200440,200460,False
200460,200480,False
200480,200500,False
200500,200520,False
200520,200540,False
200540,200560,False
200560,200580,False
200580,200600,False
200600,200620,False
200620,200640,False
200640,200660,False
200660,200680,False
200680,200700,False
200700,200720,False
200720,200740,False
200740,200760,False
200760,200780,False
200780,200800,False
200800,200820,False
200820,200840,False
200840,200860,False
200860,200880,False
200880,200900,False
200900,200920,False
200920,200940,False
200940,200960,False
200960,200980,False
200980,201000,False
201000,201020,False
201020,201040,False
201040,201060,False
201060,201080,False
201080,201100,False
201100,201120,False
201120,201140,False
201140,201160,False
201160,201180,False
201180,201200,False
201200,201220,False
201220,201240,False
201240,201260,False
201260,201280,False
201280,201300,False
201300,201320,False
201320,201340,False
201340,201360,False
201360,201380,False
201380,201400,False
201400,201420,False
201420,201440,False
201440,201460,False
201460,201480,False
201480,201500,False
201500,201520,False
201520,201540,False
201540,201560,False
201560,201580,False
201580,201600,False
201600,201620,False
201620,201640,False
201640,201660,False
201660,201680,False
201680,201700,False
201700,201720,False
201720,201740,False
201740,201760,False
201760,201780,False
201780,201800,False
201800,201820,False
201820,201840,False
201840,201860,False
201860,201880,False
201880,201900,False
201900,201920,False
201920,201940,False
201940,201960,False
201960,201980,False
201980,202000,False
202000,202020,False
202020,202040,False
202040,202060,False
202060,202080,False
202080,202100,False
202100,202120,False
202120,202140,False
202140,202160,False
202160,202180,False
202180,202200,False
202200,202220,False
202220,202240,False
202240,202260,False
202260,202280,False
202280,202300,False
202300,202320,False
202320,202340,False
202340,202360,False
202360,202380,False
202380,202400,False
202400,202420,False
202420,202440,False
202440,202460,False
202460,202480,False
202480,202500,False
202500,202520,False
202520,202540,False
202540,202560,False
202560,202580,False
202580,202600,False
202600,202620,False
202620,202640,False
202640,202660,False
202660,202680,False
202680,202700,False
202700,202720,False
202720,202740,False
202740,202760,False
202760,202780,False
202780,202800,False
202800,202820,False
202820,202840,False
202840,202860,False
202860,202880,False
202880,202900,False
202900,202920,False
202920,202940,False
202940,202960,False
202960,202980,False
202980,203000,False
203000,203020,False
203020,203040,False
203040,203060,False
